0.0220971 0.0321448 -0.018237 -0.0169735 0.00161282 -0.000205308 -0.0209162 0.00216524 9.4176e-06 -0.000972246 0.00440598 0.0934885 -0.00564279 0.00309973 4.59941e-05 0 0 0 0 2.14727e-09 0.000292256 0.00870786 -0.0699632 -0.0580051 0.00311664 -0.000607057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.66374e-08 0.000313288 0.00809641 -0.0454338 -0.0719219 0.00550948 -0.000807989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.068e-06 -0.00208091 0.0160775 0.147491 -0.053086 0.00922503 -0.000464649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0321807 -0.0183552 -0.0169782 0.00158698 -0.000731434 -0.0210148 0.00216796 1.04119e-05 -0.0010287 0.00476826 0.0938601 -0.00575344 0.00311474 4.57971e-05 0 0 0 0 -7.84172e-09 0.000323145 0.0087279 -0.0731287 -0.0583408 0.00303527 -0.000604457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.43357e-07 0.000289685 0.00914171 -0.0537208 -0.074317 0.00538835 -0.000836018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.55226e-06 -0.0013689 0.0135615 0.108176 -0.0623867 0.00912219 -0.000617281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0322167 -0.0184757 -0.0169842 0.00156484 -0.00125262 -0.0211163 0.00217036 1.12248e-05 -0.00108028 0.00511147 0.0941201 -0.00588439 0.00312916 4.51404e-05 0 0 0 0 -3.74421e-09 0.000348358 0.00875685 -0.075926 -0.0584143 0.00294969 -0.00059579 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.16196e-07 0.000282926 0.00993952 -0.0616147 -0.0759302 0.00524354 -0.000845836 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.606e-06 -0.000918673 0.011784 0.0753697 -0.0690996 0.00896988 -0.000708283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0322526 -0.0185969 -0.0169906 0.00154445 -0.00177049 -0.0212184 0.00217254 1.20007e-05 -0.00112967 0.00544332 0.0943257 -0.00602377 0.00314314 4.42985e-05 0 0 0 0 7.97784e-10 0.000372423 0.00878175 -0.0785927 -0.0583841 0.00286094 -0.000584678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.47581e-08 0.000279529 0.0106907 -0.0693394 -0.07731 0.00508424 -0.000849916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.68335e-07 -0.000474252 0.0101101 0.0425041 -0.0755826 0.00876501 -0.000791809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0322881 -0.0187186 -0.0169971 0.00152574 -0.0022839 -0.0213203 0.00217448 1.28198e-05 -0.0011773 0.00576069 0.0944837 -0.00616939 0.00315663 4.33214e-05 0 0 0 0 1.11827e-09 0.000397841 0.00878778 -0.0812045 -0.058279 0.00276889 -0.000571782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.4704e-08 0.000264731 0.0115249 -0.07666 -0.0785314 0.00491397 -0.000849937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.07699e-06 0.0001143 0.00781429 0.00640587 -0.0823777 0.00849068 -0.000880461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0323235 -0.0188405 -0.0170038 0.00150774 -0.00279742 -0.0214229 0.00217636 1.35036e-05 -0.00122333 0.00607815 0.0946055 -0.00632144 0.00316987 4.22073e-05 0 0 0 0 1.92337e-09 0.00041906 0.00881592 -0.0836508 -0.0580983 0.00267451 -0.000557077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.96892e-08 0.000279031 0.012138 -0.0844573 -0.0796805 0.00472604 -0.00084795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.85237e-06 0.000516505 0.0069782 -0.0262821 -0.0892192 0.0081948 -0.00096751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0323589 -0.0189612 -0.0170097 0.00148742 -0.0033187 -0.0215256 0.00217852 1.39299e-05 -0.00127019 0.00642208 0.0947544 -0.00647028 0.00318338 4.11826e-05 0 0 0 0 7.96981e-10 0.000432293 0.00891116 -0.0859801 -0.0579734 0.00257999 -0.000543551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.47332e-08 0.00036604 0.0122807 -0.0941221 -0.0813296 0.00451919 -0.000857095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.67561e-07 0.000482601 0.009831 -0.0519179 -0.0976802 0.00794146 -0.00108826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0323941 -0.0190834 -0.0170164 0.00147002 -0.00383482 -0.0216297 0.00218038 1.42841e-05 -0.00131351 0.00674785 0.0948189 -0.00663317 0.00319631 3.98422e-05 0 0 0 0 -2.94335e-10 0.000443289 0.00900062 -0.0880836 -0.0576695 0.00248155 -0.000525861 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.1343e-09 0.000455473 0.0123464 -0.103316 -0.0824775 0.0042941 -0.000854384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.8347e-07 0.000413832 0.0128655 -0.0758058 -0.104979 0.00762121 -0.0011801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0324294 -0.0192085 -0.0170248 0.00145803 -0.00434053 -0.0217366 0.00218168 1.45879e-05 -0.00135086 0.00703687 0.0947405 -0.00682006 0.00320831 3.79537e-05 0 0 0 0 -3.31754e-11 0.000452715 0.00906215 -0.0898467 -0.057052 0.00237747 -0.000500935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.02955e-09 0.000526717 0.0124179 -0.111124 -0.0825918 0.004048 -0.000827628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.19508e-08 0.000394366 0.0151258 -0.0979538 -0.109388 0.00719473 -0.00120378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0324645 -0.0193351 -0.017034 0.00144924 -0.00483993 -0.0218447 0.00218261 1.48555e-05 -0.00138456 0.0073042 0.0945737 -0.00702119 0.00321966 3.57445e-05 0 0 0 0 8.48158e-11 0.00046102 0.00910899 -0.0914019 -0.0562525 0.00226919 -0.000471776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.63214e-09 0.000591286 0.0124755 -0.118244 -0.08218 0.00378459 -0.000788419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.16849e-08 0.000402533 0.0170993 -0.119499 -0.112725 0.00668678 -0.0012007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0324992 -0.0194625 -0.0170434 0.00144287 -0.00533244 -0.0219525 0.0021832 1.5221e-05 -0.00141603 0.00754948 0.0943463 -0.00722999 0.00323035 3.33661e-05 0 0 0 0 0 0.000472362 0.00912098 -0.092913 -0.0553582 0.00215697 -0.000440385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000627462 0.0127155 -0.1245 -0.0815194 0.00351082 -0.000743044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000631234 0.0175171 -0.145528 -0.116434 0.00607725 -0.00120413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.032534 -0.0195934 -0.0170549 0.00144289 -0.00581361 -0.0220641 0.00218317 1.54696e-05 -0.00144024 0.00775408 0.0939487 -0.00746833 0.00324004 3.03114e-05 0 0 0 0 0 0.000480079 0.00911087 -0.0939714 -0.0540764 0.00203856 -0.000400067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000652332 0.0128779 -0.129246 -0.0795758 0.00321134 -0.000667937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000831527 0.0176685 -0.167021 -0.116244 0.00535845 -0.00111616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0325689 -0.0197278 -0.0170684 0.00144873 -0.00628512 -0.0221794 0.00218259 1.55594e-05 -0.00145754 0.00792366 0.0933912 -0.00773487 0.00324881 2.66119e-05 0 0 0 0 0 0.000482866 0.00909065 -0.0945678 -0.0524254 0.0019144 -0.000351239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000677608 0.0128862 -0.132795 -0.0764428 0.00288493 -0.000565258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000924043 0.0181664 -0.18252 -0.112364 0.00454486 -0.000941303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0326044 -0.0198692 -0.0170862 0.00146666 -0.00673578 -0.0223027 0.00218089 1.54258e-05 -0.00146128 0.00801686 0.0925192 -0.00805753 0.00325589 2.16178e-05 0 0 0 0 0 0.000478719 0.0090278 -0.0943074 -0.0500295 0.00178045 -0.000285324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000676065 0.0127622 -0.133251 -0.070691 0.0025196 -0.000402338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000951354 0.0180339 -0.187947 -0.099675 0.0035668 -0.000562855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.032641 -0.0200251 -0.0171128 0.00150805 -0.00714715 -0.0224425 0.00217709 1.48297e-05 -0.0014388 0.00796389 0.0910437 -0.00848996 0.00325995 1.40812e-05 0 0 0 0 0 0.000460221 0.00888673 -0.0923615 -0.0461675 0.00162961 -0.000185852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000622515 0.012354 -0.127568 -0.0596297 0.0020883 -0.000117732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000799263 0.0168431 -0.17146 -0.068115 0.00232516 0.000248989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0326778 -0.0201841 -0.0171412 0.00155505 -0.00754836 -0.0225854 0.00217273 1.41304e-05 -0.00140991 0.00787505 0.0894178 -0.00894814 0.00326307 5.95611e-06 0 0 0 0 0 0.000438516 0.00872644 -0.0900165 -0.0419687 0.00147304 -7.86123e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000559423 0.0118759 -0.12057 -0.0474848 0.00163248 0.000192058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000619479 0.015442 -0.150913 -0.0335026 0.000974845 0.00113306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0327141 -0.0203425 -0.017169 0.00160191 -0.00794857 -0.022727 0.0021683 1.34541e-05 -0.00138102 0.00778531 0.0877882 -0.00940473 0.00326593 -2.12105e-06 0 0 0 0 0 0.000417531 0.00856375 -0.0876958 -0.0377991 0.00131455 2.80137e-05 6.09542e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000498224 0.0114142 -0.113769 -0.0356412 0.00116236 0.000495759 -8.04509e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000476682 0.0139851 -0.13238 -0.000826285 -0.000391331 0.00197096 1.06184e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0327503 -0.0205021 -0.0171976 0.00165158 -0.00834326 -0.0228698 0.00216356 1.27244e-05 -0.00134879 0.00767726 0.0860791 -0.00987409 0.00326819 -1.04846e-05 0 0 0 0 0 0.000394884 0.00839233 -0.0851715 -0.0334706 0.00115163 0.000138389 2.38421e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000435126 0.0109069 -0.106415 -0.0233564 0.00067935 0.000809433 -3.14681e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000319708 0.0125132 -0.11229 0.0320719 -0.00191832 0.00282374 4.15335e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0327859 -0.0206594 -0.0172245 0.00169812 -0.00874247 -0.0230093 0.00215903 1.20431e-05 -0.00131974 0.00758839 0.0844396 -0.010329 0.00327056 -1.85003e-05 0 0 0 0 0 0.00037374 0.00823518 -0.0828557 -0.0293583 0.000986868 0.000244061 -3.76497e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000387426 0.0103984 -0.100157 -0.0119616 0.000211669 0.0011012 4.96922e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000174877 0.0114815 -0.0960319 0.0591693 -0.00375415 0.00357347 -6.55867e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0328213 -0.0208171 -0.0172515 0.00174628 -0.00913776 -0.0231489 0.00215427 1.13458e-05 -0.00128873 0.00748796 0.0827524 -0.0107904 0.00327246 -2.66559e-05 0 0 0 0 0 0.000352101 0.00807058 -0.0804346 -0.0251641 0.000819419 0.000351623 -6.37289e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000337943 0.00988016 -0.093623 -0.000485345 -0.000279477 0.00139606 8.41132e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.22418e-05 0.0103568 -0.079677 0.0860133 -0.00556532 0.00430976 -1.11017e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0328565 -0.0209769 -0.0172797 0.00179853 -0.00952503 -0.0232902 0.00214908 1.0586e-05 -0.00125305 0.00736057 0.0809549 -0.0112697 0.00327359 -3.5219e-05 0 0 0 0 0 0.000328522 0.00788974 -0.0777331 -0.0207338 0.000647663 0.000464601 -7.72717e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000280019 0.00932786 -0.0861301 0.0116527 -0.000799005 0.00170719 1.01988e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.48152e-05 0.00898369 -0.0608157 0.114678 -0.00738665 0.00508104 -1.34609e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0328912 -0.0211351 -0.0173067 0.00184936 -0.00991285 -0.023429 0.00214392 9.88729e-06 -0.00121886 0.00723954 0.0791881 -0.0117403 0.00327457 -4.35681e-05 0 0 0 0 0 0.000306839 0.00770826 -0.075159 -0.0164117 0.000477022 0.000574938 -3.20364e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000224445 0.00882708 -0.0791341 0.0230263 -0.00136033 0.0020046 4.22835e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000176648 0.00751252 -0.0451478 0.141644 -0.00882175 0.00577293 -5.58082e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0329251 -0.0212894 -0.0173311 0.00189516 -0.0103062 -0.0235617 0.00213907 9.36119e-06 -0.00119038 0.00714556 0.0775485 -0.0121828 0.0032758 -5.12561e-05 0 0 0 0 0 0.000290512 0.00753071 -0.0730092 -0.0124232 0.000314204 0.000677051 1.7519e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000173041 0.00847963 -0.0735284 0.0324902 -0.00201293 0.00226793 -2.31226e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000128113 0.00576693 -0.0371566 0.166675 -0.00906149 0.00630405 3.05185e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0329585 -0.0214434 -0.0173551 0.00194141 -0.0106975 -0.0236937 0.00213411 8.83735e-06 -0.00116121 0.00704739 0.0758902 -0.0126266 0.00327668 -5.89612e-05 0 0 0 0 0 0.000274255 0.00735046 -0.0708328 -0.0084307 0.000148459 0.000779366 3.74998e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000122942 0.00813031 -0.0679476 0.0417988 -0.0026747 0.00252775 -4.94944e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.53283e-05 0.00401771 -0.0299243 0.18961 -0.00943494 0.00679551 6.53256e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0329918 -0.0215977 -0.0173793 0.00198888 -0.0110862 -0.0238257 0.00212897 8.27697e-06 -0.00113041 0.00694146 0.0741918 -0.0130765 0.00327716 -6.6798e-05 0 0 0 0 0 0.000256865 0.00716961 -0.068554 -0.00439287 -2.40511e-05 0.000883156 4.897e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.62629e-05 0.00773521 -0.0622295 0.051333 -0.00330378 0.00278845 -6.46334e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.10454e-05 0.00243191 -0.022159 0.208765 -0.0105377 0.00726606 8.5307e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0330247 -0.0217523 -0.0174034 0.00203759 -0.0114717 -0.0239575 0.00212365 7.69812e-06 -0.00109803 0.00682665 0.0724547 -0.0135314 0.00327721 -7.4739e-05 0 0 0 0 0 0.000238901 0.00698435 -0.0661874 -0.000301213 -0.000200058 0.000988294 5.95507e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.97121e-05 0.00732192 -0.0563273 0.0608964 -0.00394349 0.00304978 -7.85985e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.17251e-05 0.000854778 -0.014075 0.226415 -0.0117947 0.00771162 0.000103739 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0330575 -0.0219092 -0.0174289 0.00209087 -0.0118484 -0.0240915 0.00211785 7.02829e-06 -0.00106035 0.00668264 0.0705945 -0.0140066 0.00327643 -8.31427e-05 0 0 0 0 0 0.000218113 0.00678474 -0.0634883 0.0040602 -0.000380445 0.00109959 7.19748e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.34201e-05 0.00684139 -0.0493644 0.0712081 -0.00461771 0.00332969 -9.49965e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.07891e-05 -0.000791206 -0.00193468 0.246348 -0.013027 0.00819863 0.000125382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.03309 -0.0220653 -0.0174537 0.00214354 -0.0122255 -0.0242242 0.00211205 6.35967e-06 -0.00102307 0.00654209 0.0687407 -0.0144794 0.00327546 -9.14796e-05 0 0 0 0 0 0.000197364 0.00659033 -0.0608191 0.00834606 -0.000567327 0.00120969 7.3974e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.95278e-05 0.00634028 -0.0427309 0.0813457 -0.00524428 0.00360028 -9.76351e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.91879e-05 -0.00221713 0.00894381 0.260147 -0.0151238 0.00862515 0.000128865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.033122 -0.0222197 -0.0174774 0.00219429 -0.0126048 -0.0243546 0.00210634 5.72681e-06 -0.000987687 0.00641277 0.0669277 -0.0149432 0.00327443 -9.95939e-05 0 0 0 0 0 0.000177724 0.0064039 -0.0582822 0.0124737 -0.000758884 0.0013166 6.78777e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00010697 0.00584676 -0.0367614 0.0909299 -0.00583334 0.0038542 -8.9589e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.6456e-05 -0.00343261 0.0171176 0.267288 -0.0178993 0.00896211 0.000118245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0331537 -0.0223722 -0.0174998 0.00224232 -0.0129891 -0.024483 0.00210082 5.10327e-06 -0.000954849 0.0063015 0.06517 -0.0153975 0.00327351 -0.000107476 0 0 0 0 0 0.000158373 0.00623623 -0.0558951 0.0163725 -0.000963428 0.00141957 3.34286e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000127413 0.00530956 -0.0317192 0.100298 -0.00626827 0.00408784 -4.4121e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.29498e-05 -0.00408713 0.0223897 0.260911 -0.0228841 0.009202 5.82335e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0331848 -0.0225203 -0.0175196 0.00228311 -0.0133879 -0.0246076 0.00209596 4.515e-06 -0.000929275 0.00623959 0.0635743 -0.0158268 0.00327331 -0.00011476 0 0 0 0 0 0.000140117 0.00611527 -0.0539261 0.0197125 -0.00119414 0.00151261 -6.62534e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000110222 0.00468976 -0.0289037 0.109319 -0.00632885 0.00427762 8.74451e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.92213e-05 -0.00351112 0.0208038 0.225723 -0.0328384 0.00926706 -0.000115415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0332156 -0.0226674 -0.0175386 0.00232306 -0.0137872 -0.0247306 0.00209109 3.93734e-06 -0.000904375 0.00618226 0.061992 -0.0162518 0.00327292 -0.000121934 0 0 0 0 0 0.00012219 0.00599921 -0.0520077 0.0229657 -0.00142938 0.00160402 -1.72086e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.65615e-05 0.00406013 -0.0264575 0.117986 -0.0063662 0.00445636 2.27129e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.47792e-05 -0.0027321 0.0179955 0.185343 -0.0433369 0.00926181 -0.000299778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0220971 0.0332459 -0.0228147 -0.0175576 0.0023645 -0.0141819 -0.0248528 0.002086 3.35485e-06 -0.000877728 0.00611359 0.0603685 -0.0166808 0.00327203 -0.000129188 0 0 0 0 0 0.000104113 0.0058742 -0.0500007 0.0262978 -0.00166309 0.00169684 -2.66729e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.6847e-05 0.00343807 -0.0237103 0.126397 -0.00648445 0.004636 3.52044e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.068e-06 -0.00208091 0.0160775 0.147491 -0.053086 0.00922503 -0.000464649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
